28 84,58 117,61 99,125 130,125
30 120,61 152,64 132,126 162,126
11 154,64 183,67 164,126 190,127
2 195,68 222,71 202,127 227,128
7 224,71 248,73 229,128 251,128
1 251,74 273,76 254,128 275,129
6 275,76 296,78 277,129 297,129
plate 72,28 302,57 99,142 302,142
24 162,390 193,393 168,458 199,458
29 196,394 226,397 201,458 231,459
13 229,397 256,400 233,459 259,460
4 267,401 293,404 270,460 295,461
0 295,404 318,406 297,461 319,461
7 320,407 341,409 322,461 342,462
5 343,409 363,411 344,462 363,462
plate 155,362 369,391 166,475 369,476
