12 82,375 102,374 72,421 93,420
18 104,374 126,373 95,420 117,420
31 127,373 149,372 119,420 142,420
3 159,372 182,371 152,420 177,419
0 184,371 207,370 179,419 203,419
6 210,370 234,369 206,419 231,419
4 236,369 260,367 233,419 260,418
plate 84,359 268,349 66,434 267,433
10 344,33 352,31 334,51 342,50
33 353,31 362,30 343,50 352,50
21 363,29 373,27 353,50 364,49
2 378,26 390,24 369,49 382,48
6 392,24 407,21 384,48 400,47
8 409,21 428,17 402,47 423,46
9 429,17 452,12 424,46 451,44
plate 347,27 459,1 330,56 458,55
