26 309,413 326,413 314,446 330,446
32 327,413 345,412 331,446 348,446
26 346,412 364,412 349,446 367,445
3 372,412 390,411 375,445 392,445
9 392,411 410,410 394,445 412,445
6 412,410 431,410 414,445 432,445
1 433,410 452,409 434,445 453,445
plate 305,399 458,393 313,454 458,454
24 327,302 351,305 315,360 342,361
11 354,305 376,308 344,361 369,362
17 378,309 399,311 371,362 393,363
1 407,313 425,315 402,363 422,364
3 427,315 444,318 424,364 442,365
2 446,318 462,320 444,365 460,365
5 463,320 478,322 462,365 477,366
plate 328,280 481,307 309,378 481,379
