17 285,335 296,334 291,355 302,355
28 297,334 309,332 302,355 315,354
14 310,332 325,330 316,354 330,354
9 332,329 348,327 337,353 353,353
2 350,327 370,324 355,353 374,352
9 372,324 395,320 376,352 398,351
1 398,320 426,316 401,351 427,351
plate 281,327 435,299 291,360 435,359
26 64,151 78,149 58,180 72,180
12 80,148 96,146 74,179 90,179
16 97,146 114,144 91,179 109,178
2 124,143 144,140 118,178 139,177
7 145,140 169,136 141,177 166,176
7 171,136 197,132 168,176 195,175
2 201,132 231,128 199,175 231,174
plate 65,139 240,109 55,189 240,187
