33 326,324 348,324 336,366 356,366
31 350,325 372,325 358,366 379,366
1 382,326 402,327 388,366 407,367
3 405,327 425,328 409,367 428,367
5 427,328 446,328 430,367 447,367
1 448,329 466,329 449,367 466,367
plate 320,306 469,314 336,376 470,377
23 386,157 396,156 381,178 392,178
18 397,156 407,156 393,178 404,178
1 413,155 423,155 409,178 420,178
0 424,155 435,154 421,178 433,177
5 436,154 448,154 434,177 446,177
8 449,154 461,153 447,177 460,177
plate 387,149 463,145 379,184 463,184
