11 252,90 275,89 258,136 281,136
25 278,89 302,88 283,136 307,136
13 304,88 329,86 309,136 334,136
4 341,86 368,84 345,135 371,135
7 371,84 399,83 375,135 402,135
0 402,83 431,81 404,135 433,134
2 435,81 465,80 436,134 466,134
plate 247,71 474,56 257,149 474,148
28 228,408 244,410 236,440 249,441
33 245,410 260,412 251,441 264,441
23 261,413 273,414 266,441 277,442
7 279,415 290,416 282,442 292,442
4 291,417 301,418 293,442 303,442
9 302,418 311,419 304,442 312,443
9 312,420 321,421 313,443 321,443
plate 224,395 322,412 236,447 322,448
