27 201,380 210,379 193,401 203,401
12 211,379 221,379 204,401 214,401
15 222,379 232,378 216,401 227,401
9 237,378 247,377 232,401 243,401
6 248,377 259,377 244,401 256,400
2 261,376 273,376 258,400 271,400
8 274,376 286,375 272,400 285,400
plate 203,372 289,366 190,408 289,408
22 24,449 57,453 38,513 68,514
21 60,453 89,456 71,514 98,515
14 92,457 118,460 101,515 125,516
3 131,461 154,464 137,516 158,517
2 156,464 179,466 160,517 182,517
3 181,466 201,469 183,517 202,518
1 203,469 222,471 205,518 222,518
plate 14,420 227,451 39,530 227,531
