11 132,321 139,320 126,337 133,337
14 141,320 148,319 134,337 142,337
12 150,318 160,317 143,337 153,336
1 164,316 176,314 158,336 171,335
6 177,314 191,311 172,335 186,334
0 192,311 209,308 187,334 205,334
2 211,308 230,305 208,333 229,332
plate 134,316 236,294 123,342 236,341
11 346,283 356,281 341,302 350,301
28 356,281 367,279 350,301 361,301
10 368,279 380,277 362,301 374,300
0 386,276 401,273 381,300 396,299
3 403,273 420,270 398,299 416,298
6 422,270 443,266 418,298 440,297
7 446,265 473,261 443,297 471,295
plate 348,276 482,246 338,307 481,306
