23 186,329 223,334 193,409 228,410
21 227,335 260,340 232,410 264,411
13 262,340 292,344 266,412 295,413
9 305,346 331,350 308,413 333,414
7 334,351 357,354 336,414 359,415
1 359,354 381,357 360,415 381,416
6 383,358 403,361 384,416 403,416
plate 178,294 408,339 190,430 408,431
21 18,286 29,285 10,310 21,310
26 30,285 42,283 23,310 35,310
25 43,283 56,282 36,310 50,309
8 62,281 75,280 56,309 70,309
6 77,280 92,278 72,309 88,308
3 94,278 111,276 90,308 108,308
2 112,276 131,275 110,308 130,307
plate 20,277 135,263 6,318 135,317
