27 156,379 183,383 161,438 187,439
10 185,383 209,387 189,439 213,439
18 212,387 233,390 215,439 236,440
0 242,391 261,394 244,440 263,441
1 263,394 280,396 264,441 281,442
1 282,397 298,399 283,442 299,442
2 300,399 314,401 300,442 315,443
plate 151,356 318,386 160,451 318,453
33 67,235 75,234 62,253 70,253
10 76,234 86,232 71,253 81,253
22 87,232 98,230 82,253 93,252
3 104,229 117,227 99,252 112,251
0 119,227 134,224 114,251 130,250
2 136,224 156,220 133,250 153,249
6 157,220 181,216 155,249 180,248
plate 68,229 188,203 59,259 187,258
