20 192,365 210,365 203,401 220,401
32 213,365 232,366 222,401 239,401
18 233,366 251,366 240,401 257,401
7 259,367 275,367 264,401 280,401
1 278,367 294,368 282,401 297,401
7 296,368 313,368 299,401 314,401
3 314,368 330,369 315,401 331,401
plate 185,349 334,354 204,409 335,410
21 113,100 137,101 125,147 147,148
33 139,102 162,103 149,148 170,148
25 164,103 186,104 172,148 192,148
8 194,104 215,105 200,148 220,148
0 217,105 237,106 222,148 240,148
5 239,106 259,107 242,148 260,149
6 260,107 279,108 262,149 280,149
plate 106,81 284,92 125,158 284,158
