21 366,122 371,121 363,131 368,131
27 371,121 377,120 369,131 375,131
12 377,120 383,119 375,131 381,131
5 387,118 395,117 384,130 392,130
9 395,117 404,115 393,130 402,130
0 405,115 416,113 403,130 415,129
8 417,113 429,111 416,129 429,129
plate 367,117 434,103 362,134 434,134
23 80,228 113,232 92,293 123,294
31 116,232 145,236 125,294 153,295
19 148,236 174,239 155,295 180,296
1 186,240 209,243 191,296 213,297
2 211,243 233,246 215,297 236,297
6 235,246 255,249 238,297 256,298
8 257,249 275,251 259,298 276,299
plate 71,198 280,232 93,310 280,311
