33 232,242 251,240 219,284 238,284
30 253,240 273,238 241,284 262,283
24 275,238 296,236 263,283 286,282
1 307,235 330,233 297,282 322,282
7 333,233 358,230 325,281 352,281
5 360,230 387,228 354,281 383,280
4 391,227 420,225 387,280 419,279
plate 235,227 429,204 212,297 428,296
33 400,379 412,380 396,407 409,407
26 413,380 425,380 410,407 423,407
30 427,380 439,381 425,407 437,407
4 444,381 455,381 442,407 454,408
8 456,381 467,382 455,408 466,408
2 469,382 480,382 468,408 479,408
1 481,382 491,383 480,408 491,408
plate 400,369 494,373 394,415 494,415
