33 214,88 220,88 209,101 215,101
17 221,88 227,87 216,101 223,101
21 227,87 234,86 223,101 230,100
8 237,86 245,85 233,100 242,100
3 246,85 254,84 243,100 251,100
5 255,84 265,82 252,100 263,99
7 266,82 275,81 264,99 275,99
plate 215,83 279,74 207,105 279,104
33 74,311 99,313 79,363 103,363
28 102,313 126,314 106,363 129,364
20 128,315 151,316 131,364 154,364
2 161,317 182,318 163,364 184,365
2 184,318 205,320 186,365 206,365
2 207,320 226,321 208,365 227,365
6 228,321 247,323 229,365 247,366
plate 69,289 251,305 77,377 251,378
