23 145,354 157,352 129,381 141,381
32 158,352 172,349 142,380 156,380
28 173,349 189,346 157,380 173,379
5 197,344 217,340 181,378 203,377
2 219,340 242,335 204,377 229,375
0 245,335 273,329 233,375 264,373
4 276,329 311,322 267,373 308,371
plate 150,345 323,304 123,389 321,387
23 258,220 276,219 246,260 265,260
16 277,219 296,218 267,260 287,260
29 298,218 317,217 289,260 309,259
0 327,216 347,215 319,259 340,259
8 348,215 370,214 342,259 366,258
3 372,213 394,212 368,258 392,258
6 397,212 421,211 395,258 420,257
plate 261,206 427,193 241,272 427,272
