27 10,149 29,147 -8,194 12,194
17 31,147 52,146 14,194 36,193
33 53,145 74,144 38,193 61,193
5 85,143 107,141 72,193 97,192
7 110,141 134,140 100,192 126,191
6 136,139 162,138 129,191 157,191
2 165,137 191,135 160,191 190,190
plate 14,133 199,116 -16,208 198,207
10 153,270 171,269 163,305 181,305
32 173,269 193,268 182,305 201,305
27 195,268 214,267 202,305 221,305
5 223,267 243,266 229,305 248,305
6 245,266 267,266 250,305 270,305
0 269,266 291,265 272,305 293,304
6 293,265 316,264 295,304 316,304
plate 147,255 322,247 164,314 322,313
