12 169,263 181,261 154,292 167,291
16 183,261 197,259 168,291 183,291
25 198,259 214,256 184,290 201,290
2 222,255 241,252 210,289 229,288
1 243,251 265,248 231,288 256,287
6 267,247 292,243 258,287 285,286
6 295,243 324,238 289,285 322,284
plate 173,253 333,221 148,301 332,299
10 73,51 99,54 58,114 86,115
20 101,54 126,56 89,115 116,115
11 128,56 151,58 118,115 143,116
4 161,59 183,61 154,116 178,117
4 185,61 205,63 180,117 202,117
4 207,63 227,65 204,117 225,118
5 228,65 246,67 226,118 246,118
plate 75,29 251,49 50,133 251,134
