26 217,43 228,41 205,68 217,68
17 230,41 243,39 218,68 231,67
14 244,39 259,36 233,67 248,66
8 266,35 284,32 255,66 274,65
8 285,32 306,29 276,65 298,64
3 308,28 332,24 301,64 327,63
0 335,24 364,19 330,62 362,61
plate 220,34 372,4 200,76 371,74
14 237,369 255,368 244,405 261,405
33 257,368 276,368 263,405 281,405
23 278,368 297,367 283,405 301,405
5 305,367 325,366 309,405 328,404
3 327,366 348,365 330,404 350,404
2 350,365 371,364 352,404 373,404
3 373,364 395,363 375,404 396,404
plate 233,355 401,347 243,414 402,413
