20 20,295 36,294 11,331 27,331
14 38,294 54,294 29,331 46,331
30 55,294 72,293 48,331 66,331
6 79,292 97,292 74,331 92,331
0 99,292 117,291 94,331 113,330
8 119,291 137,290 115,330 135,330
4 139,290 159,289 138,330 158,330
plate 22,283 164,275 7,341 164,341
14 192,175 203,174 188,201 199,201
31 205,174 217,174 201,201 213,201
22 219,174 231,173 215,201 228,200
9 237,173 250,173 234,200 248,200
5 251,172 265,172 249,200 263,200
5 266,172 280,171 264,200 279,200
4 282,171 295,171 281,200 295,200
plate 192,165 299,160 184,208 299,208
