25 72,247 89,249 78,282 94,282
30 90,250 106,251 95,282 110,283
12 108,252 122,253 112,283 125,283
0 128,254 141,255 131,283 143,284
8 142,255 153,257 144,284 155,284
6 155,257 166,258 156,284 167,284
5 167,258 177,259 167,284 177,285
plate 67,232 179,249 79,291 179,291
18 22,428 39,430 25,464 42,464
20 40,430 56,432 43,464 58,465
21 58,433 72,435 60,465 73,466
3 77,436 89,437 78,466 90,466
2 90,437 101,439 91,466 102,467
1 103,439 113,441 104,467 113,467
5 114,441 123,442 114,467 123,467
plate 19,412 125,432 25,473 125,474
