10 177,43 193,45 172,82 189,83
22 195,45 209,47 191,83 206,83
32 212,48 226,49 208,83 223,84
4 232,50 244,52 229,84 243,84
8 245,52 257,53 244,84 256,85
4 258,53 269,55 257,85 268,85
6 270,55 280,56 270,85 280,86
plate 177,29 283,46 168,93 283,94
29 274,276 295,278 266,326 288,327
29 297,278 316,280 290,327 311,327
18 319,280 337,281 313,327 333,327
8 345,282 362,283 341,328 359,328
5 364,284 381,285 361,328 379,328
4 382,285 398,286 380,328 397,329
9 400,286 415,288 399,329 414,329
plate 274,259 419,274 261,339 418,340
