27 189,341 222,343 200,407 231,408
27 225,343 256,346 234,408 264,408
26 259,346 288,348 266,408 294,409
3 301,348 328,350 306,409 332,410
0 331,350 357,352 335,410 360,410
1 359,352 384,354 362,410 386,410
3 387,354 411,356 388,410 411,411
plate 181,312 417,333 199,424 417,425
31 29,434 52,437 24,488 48,489
32 55,437 76,439 50,489 72,490
15 78,440 98,442 75,490 95,491
7 105,443 123,445 103,491 121,491
3 125,445 141,447 123,491 140,492
0 143,448 158,449 142,492 158,492
5 160,450 174,451 159,493 174,493
plate 29,414 178,437 20,502 178,503
