23 69,234 101,236 78,300 109,301
16 105,236 135,238 112,301 142,301
19 137,238 167,240 144,301 172,302
7 180,241 207,243 184,302 210,302
6 210,243 236,245 213,302 238,303
1 238,245 262,247 240,303 263,303
2 265,247 288,248 266,303 289,304
plate 61,205 295,226 77,317 295,318
30 206,94 219,95 209,122 221,122
21 220,96 233,96 223,122 235,122
16 234,97 245,97 236,122 247,122
7 251,98 261,99 252,122 262,123
0 262,99 273,99 263,123 273,123
7 274,100 283,100 274,123 283,123
3 284,100 293,101 284,123 294,123
plate 204,84 295,93 209,128 295,128
