28 237,276 245,275 243,291 250,291
12 245,275 255,274 251,291 260,291
20 256,274 265,273 261,291 270,290
6 270,273 281,272 275,290 285,290
6 282,272 295,271 286,290 298,290
3 296,271 309,270 299,290 311,290
2 310,269 326,268 312,290 327,289
plate 234,270 329,259 243,294 329,294
28 70,88 84,86 83,113 97,113
13 86,86 102,85 98,113 113,113
33 103,84 121,83 115,113 131,112
9 128,82 148,80 139,112 157,112
7 151,79 173,77 159,112 180,111
2 176,77 201,74 183,111 206,110
6 204,74 234,71 209,110 235,110
plate 64,78 242,53 85,119 243,118
