14 54,199 69,200 47,235 63,235
13 71,200 87,200 65,235 82,236
10 88,200 103,201 83,236 99,236
8 110,201 124,202 106,236 121,236
7 125,202 139,202 123,236 137,236
0 141,202 155,203 139,236 154,236
3 156,203 169,203 155,236 169,236
plate 54,186 173,191 43,246 173,246
22 9,408 31,406 2,454 24,454
24 33,406 56,405 26,454 49,453
28 57,405 81,403 51,453 75,453
1 92,403 116,401 87,453 112,452
9 119,401 145,400 115,452 142,452
2 147,400 174,398 144,452 172,452
3 177,398 206,396 176,451 205,451
plate 10,390 214,375 -2,467 214,467
