26 247,280 278,282 255,344 284,345
15 280,283 310,285 287,345 315,345
25 312,285 339,288 318,346 343,346
7 351,289 377,291 355,346 380,347
2 379,291 402,293 382,347 404,347
4 405,293 427,295 407,347 428,348
6 429,295 450,297 430,348 450,348
plate 240,253 455,277 253,361 456,362
17 28,429 37,428 18,449 27,449
25 38,427 49,426 28,449 39,448
16 49,425 62,423 40,448 52,448
7 68,422 82,420 59,447 74,447
4 84,419 100,417 76,446 94,446
5 103,416 123,413 96,445 118,444
7 125,412 149,408 121,444 148,443
plate 31,422 158,394 14,455 157,454
