30 154,56 181,58 167,110 191,111
10 184,59 208,61 194,111 216,111
16 211,61 233,64 219,112 240,112
9 242,65 263,67 248,112 267,113
7 265,67 284,69 269,113 287,113
5 286,69 303,71 288,113 305,114
1 305,71 322,73 307,114 322,114
plate 146,33 326,57 167,122 326,123
12 13,284 31,283 -4,327 15,326
22 33,282 53,281 17,326 38,326
19 54,280 75,278 39,326 62,325
0 85,278 108,275 73,325 97,324
8 111,275 135,273 100,324 127,323
0 137,272 164,270 129,323 159,322
7 167,270 196,267 162,322 194,321
plate 17,270 204,247 -11,340 203,339
