2 316,206 327,204 303,230 314,229
5 329,204 342,201 315,229 328,228
0 344,200 359,197 330,228 346,227
9 361,196 380,192 348,227 369,225
26 392,189 418,183 381,225 410,222
12 422,182 456,174 414,222 453,219
plate 320,198 465,158 297,238 463,236
5 307,462 316,461 315,477 324,477
9 318,461 329,459 326,477 336,477
3 330,459 343,457 338,477 350,476
3 344,457 360,454 351,476 366,476
21 369,453 390,450 375,475 394,475
26 393,449 419,445 397,475 420,474
plate 302,456 425,431 316,482 426,481
