21 51,445 66,444 47,476 63,476
26 67,444 83,443 64,476 80,475
18 84,443 100,442 81,475 98,475
5 108,442 124,441 105,475 122,475
2 126,441 143,440 124,475 142,475
1 145,440 163,439 144,475 162,474
6 165,439 183,438 164,474 183,474
plate 51,432 189,424 44,485 189,484
31 178,50 207,54 192,108 217,109
10 210,54 235,57 220,109 243,110
14 238,58 261,61 246,110 267,111
3 270,62 290,64 275,111 294,111
3 292,65 311,67 296,111 313,112
7 312,67 329,69 315,112 331,113
4 331,70 347,72 332,113 347,113
plate 170,25 351,56 192,121 351,122
