29 306,233 317,234 308,255 319,255
10 318,234 329,235 320,255 331,255
15 329,235 339,235 331,255 340,256
6 343,236 352,236 344,256 353,256
2 353,236 361,237 354,256 362,256
0 362,237 371,238 363,256 371,256
4 371,238 379,238 372,256 379,256
plate 304,223 381,230 308,261 381,261
21 43,413 56,411 30,442 44,441
16 57,411 72,409 45,441 60,440
28 73,409 89,406 61,440 78,439
2 98,405 116,402 87,439 106,438
7 118,401 141,398 108,438 133,437
4 143,397 168,393 135,437 163,435
7 172,393 202,388 167,435 200,434
plate 47,403 211,371 25,450 210,448
