28 142,423 152,422 150,442 160,442
32 154,422 166,420 162,442 174,442
13 167,420 181,418 175,442 188,441
4 187,418 203,416 194,441 209,441
1 205,416 222,413 211,441 227,440
7 225,413 247,411 229,440 250,440
1 248,410 273,407 251,440 274,439
plate 137,415 280,392 151,447 281,446
20 304,385 318,386 308,416 322,416
17 320,387 334,389 323,416 336,417
33 335,389 347,390 337,417 349,417
8 352,391 362,392 354,417 364,418
4 363,392 374,394 364,418 374,418
5 375,394 383,395 375,418 384,418
6 384,395 393,396 384,418 393,418
plate 301,372 394,388 308,423 394,423
