19 350,392 364,391 361,416 374,416
13 365,391 380,389 375,416 390,415
15 381,389 398,388 391,415 406,415
9 406,387 424,385 414,415 431,415
2 426,385 446,383 433,415 452,414
5 449,383 471,381 454,414 474,414
3 474,381 499,379 477,414 500,413
plate 344,381 506,361 362,422 507,422
31 17,127 30,126 25,152 37,152
28 32,126 45,126 39,152 51,152
23 47,126 61,125 53,152 67,152
6 68,125 83,124 73,151 87,151
8 84,124 100,124 88,151 103,151
4 101,124 117,123 104,151 119,151
5 120,123 135,122 121,151 136,151
plate 12,116 140,110 25,158 140,158
