15 92,394 103,395 86,422 98,422
27 104,395 115,396 99,422 112,422
27 116,396 126,397 113,422 123,423
3 131,398 140,399 128,423 138,423
3 141,399 150,400 139,423 149,423
6 151,400 159,401 150,423 158,424
2 159,401 168,401 159,424 168,424
plate 92,385 169,394 84,429 169,429
22 275,425 306,426 283,489 313,489
28 310,427 339,428 317,489 345,490
27 342,428 370,430 347,490 375,490
4 383,431 410,432 387,490 413,491
0 413,432 439,434 416,491 441,491
8 441,434 466,435 443,491 467,491
3 469,435 493,437 470,491 493,492
plate 267,397 499,414 282,506 499,506
