17 111,200 146,205 125,274 158,275
22 149,206 183,210 160,275 191,276
15 185,210 214,214 194,276 220,277
0 226,216 252,220 232,278 256,278
9 254,220 277,223 258,279 280,279
3 280,223 301,226 283,279 302,280
0 303,226 322,229 304,280 322,281
plate 99,167 327,208 124,293 327,294
28 81,321 92,321 87,342 97,342
26 93,322 104,322 98,342 108,342
16 104,322 115,323 108,342 118,342
0 119,323 129,323 122,342 131,342
5 130,323 139,324 132,342 140,342
7 140,324 149,324 141,342 150,342
3 150,324 158,325 151,342 158,342
plate 76,310 161,316 87,347 161,347
