15 241,373 256,371 248,401 262,401
14 258,371 273,370 264,401 279,400
30 275,369 293,368 281,400 298,400
9 300,367 320,365 305,400 324,399
4 322,365 343,363 326,399 346,399
4 346,363 369,361 349,399 371,398
6 372,360 398,358 374,398 399,398
plate 237,362 405,341 248,408 406,407
30 72,335 77,334 68,345 73,345
32 78,334 84,333 74,345 80,344
12 84,333 90,332 80,344 86,344
4 93,331 101,330 89,344 97,344
2 102,330 110,329 98,344 107,343
9 111,328 121,327 108,343 119,343
1 123,326 134,325 121,343 133,342
plate 74,331 139,317 66,348 138,348
