21 259,197 273,196 264,224 277,224
19 274,196 289,194 279,223 293,223
22 291,194 307,192 295,223 311,223
7 315,191 333,189 318,222 337,222
1 336,189 357,187 339,222 359,221
9 359,186 383,184 362,221 385,221
6 386,183 413,180 387,221 414,220
plate 256,188 421,164 264,230 421,229
22 225,11 233,11 223,27 231,26
24 234,11 241,10 231,26 239,26
30 241,10 250,10 239,26 248,26
8 253,10 262,9 252,26 261,26
5 263,9 271,9 262,26 270,26
2 272,9 281,8 271,26 280,26
9 282,8 291,8 282,26 290,26
plate 225,5 294,0 221,31 294,31
