17 322,162 331,161 318,183 327,183
19 332,161 342,160 329,182 339,182
16 344,160 355,159 340,182 352,182
1 361,158 374,157 358,182 371,181
8 375,157 389,155 372,181 387,181
8 390,155 406,153 388,181 404,180
4 408,153 424,151 407,180 424,180
plate 322,155 430,140 315,189 430,188
33 292,383 313,385 285,429 307,430
22 314,385 333,387 308,430 328,430
14 334,387 352,389 329,430 348,431
3 359,390 375,391 356,431 373,431
7 377,392 391,393 374,431 390,432
8 393,393 407,395 391,432 406,432
2 408,395 421,396 407,432 421,433
plate 292,365 425,382 280,443 425,443
