28 251,397 266,396 263,423 276,423
11 267,395 283,394 278,423 293,423
21 285,394 302,392 295,423 311,422
1 310,391 330,389 318,422 337,422
3 332,389 354,387 339,422 360,421
4 357,386 382,384 362,421 386,421
4 385,383 413,381 388,421 414,420
plate 246,387 421,363 264,429 422,428
10 97,18 112,17 105,47 119,47
31 114,17 130,17 121,47 136,47
30 131,17 148,16 137,47 153,47
3 155,16 171,16 160,47 175,47
0 174,15 190,15 178,47 193,46
8 193,15 211,14 195,46 213,46
1 212,14 231,14 214,46 231,46
plate 92,5 236,0 106,55 236,54
