18 54,142 66,143 51,171 63,171
23 67,144 79,145 65,171 77,172
19 80,145 90,146 78,172 89,172
0 95,147 105,148 94,172 104,172
9 106,148 115,149 105,173 115,173
1 116,149 124,150 115,173 124,173
2 125,150 133,151 125,173 133,173
plate 54,132 135,143 49,178 135,179
24 190,429 203,430 197,454 209,454
28 204,430 217,430 210,454 222,454
25 218,430 230,431 223,454 233,454
5 235,431 246,431 239,454 249,454
5 247,431 259,432 250,454 261,455
8 260,432 270,432 262,455 271,455
5 271,432 282,433 272,455 282,455
plate 186,419 284,424 198,459 284,459
