13 14,236 37,240 2,294 28,296
17 39,240 60,244 30,296 53,297
26 62,244 81,247 55,297 75,298
3 88,249 104,251 83,298 101,299
4 106,252 121,254 103,299 119,299
9 122,254 136,257 120,300 135,300
9 138,257 150,259 137,300 150,301
plate 15,217 153,245 -3,310 153,312
15 210,405 228,404 202,445 220,444
20 229,404 249,402 222,444 243,444
20 251,402 272,400 244,444 266,443
9 281,399 305,397 276,443 300,443
6 307,397 331,395 302,443 327,442
8 334,395 360,393 330,442 358,441
8 362,393 390,390 360,441 389,441
plate 211,391 398,371 197,456 398,456
