22 33,467 44,468 36,489 47,489
22 45,468 56,468 48,489 58,489
32 56,468 66,469 58,489 68,489
7 70,469 80,470 72,489 81,489
0 81,470 89,471 82,489 90,490
9 90,471 98,471 91,490 99,490
7 99,471 107,472 100,490 107,490
plate 30,457 109,463 36,494 109,495
21 154,284 186,289 142,362 177,364
31 190,290 219,295 180,364 211,365
24 221,295 247,299 214,365 242,367
3 258,301 281,305 254,367 278,368
1 284,305 305,308 281,368 303,369
7 307,309 326,312 304,369 325,370
6 328,312 346,315 327,370 346,371
plate 155,255 350,295 134,385 350,387
