20 109,467 115,467 111,479 117,479
28 116,466 122,466 118,479 124,478
0 126,465 134,464 128,478 135,478
1 135,464 143,463 136,478 144,478
6 144,463 155,462 145,478 156,477
1 157,462 168,461 157,477 168,477
plate 106,462 171,453 110,482 171,482
32 393,243 408,244 398,271 412,271
30 409,244 423,245 413,271 426,271
3 429,245 441,246 432,271 443,271
4 442,246 455,246 444,271 456,271
4 456,246 468,247 457,271 469,272
6 469,247 480,248 470,272 481,272
plate 390,232 482,238 398,277 482,277
