24 266,76 283,74 255,114 272,114
11 285,74 304,72 275,114 294,113
26 306,72 326,69 296,113 317,112
6 336,68 360,65 328,112 352,111
1 363,65 389,62 355,111 383,110
7 391,61 420,58 385,110 416,109
1 423,58 456,54 420,109 455,108
plate 268,63 466,33 249,125 465,124
29 48,373 56,373 45,389 53,389
26 56,373 64,373 53,389 62,389
26 64,373 72,372 62,389 70,389
5 76,372 84,372 74,389 83,389
6 85,372 93,371 84,389 92,389
9 94,371 103,371 93,389 102,389
5 104,371 112,371 103,389 112,389
plate 48,367 116,363 43,394 115,394
