17 20,96 44,98 15,149 40,150
13 46,98 69,100 42,150 66,150
20 71,100 92,102 68,150 90,151
0 101,103 121,104 99,151 120,151
0 123,105 142,106 121,151 141,152
0 144,106 162,108 143,152 161,152
1 163,108 180,109 163,152 180,153
plate 20,76 184,93 11,164 184,165
14 106,266 126,264 95,312 116,311
31 129,264 150,263 119,311 141,311
20 152,263 175,261 143,311 167,311
5 185,261 209,259 178,310 203,310
2 212,259 238,257 206,310 233,310
1 240,257 266,256 235,309 263,309
5 269,255 297,254 267,309 297,308
plate 108,249 305,233 89,325 305,325
