11 234,332 259,334 217,394 245,394
26 261,334 286,336 247,395 275,395
21 288,336 310,338 277,395 301,396
4 320,339 342,341 312,396 336,397
6 344,341 363,343 338,397 360,397
8 366,343 385,345 362,397 383,398
0 386,345 404,347 384,398 404,398
plate 237,310 409,329 208,413 409,414
28 9,341 34,344 14,391 38,392
33 35,344 58,347 39,392 61,393
21 59,347 79,350 62,393 82,393
3 88,351 105,353 90,394 107,394
0 107,353 123,355 109,394 124,395
1 125,356 139,357 126,395 140,395
3 141,358 155,359 142,395 155,396
plate 3,318 158,344 13,405 158,405
