14 384,36 397,37 391,62 403,62
26 399,37 412,37 404,62 417,63
29 413,38 425,38 418,63 429,63
2 431,39 442,39 434,63 444,63
8 443,39 454,40 445,63 456,63
4 455,40 465,41 457,63 466,63
0 466,41 476,41 467,63 477,63
plate 380,25 478,33 392,68 478,68
26 51,164 64,163 47,190 60,190
14 64,163 78,161 60,190 75,189
32 79,161 94,160 75,189 91,189
1 101,159 117,158 98,189 115,188
0 119,157 137,156 117,188 135,188
6 139,155 158,153 137,188 157,187
3 160,153 182,151 159,187 181,186
plate 51,154 188,136 44,197 188,197
