19 234,104 253,108 226,153 247,154
22 256,108 274,112 250,154 269,155
16 275,112 291,115 270,155 288,156
0 297,116 311,118 294,156 308,157
8 312,119 324,121 310,157 323,158
2 326,121 337,123 324,158 336,158
7 338,123 348,125 337,159 348,159
plate 235,86 351,114 221,168 351,169
22 173,49 186,50 177,75 190,75
27 188,51 200,52 191,75 202,76
28 200,52 210,54 202,76 212,76
9 215,54 224,56 216,76 225,77
0 225,56 232,57 226,77 233,77
0 233,57 241,58 234,77 241,77
9 242,58 248,59 242,77 248,77
plate 170,36 250,51 177,82 250,82
