19 229,136 251,137 237,181 258,181
15 253,137 275,137 260,181 281,181
33 277,137 298,138 283,181 303,181
7 307,138 327,139 311,181 330,182
4 329,139 349,140 332,182 351,182
4 351,140 370,140 353,182 371,182
0 372,140 390,141 373,182 391,182
plate 223,118 395,125 237,191 395,192
30 79,255 107,257 90,310 116,311
19 110,258 136,260 118,311 143,312
24 139,260 163,262 145,312 168,312
9 173,263 195,265 177,312 198,313
9 197,265 218,267 200,313 220,313
5 220,267 239,269 222,313 240,314
0 241,269 259,271 242,314 260,314
plate 72,231 264,253 90,325 264,326
