33 380,35 391,34 388,57 399,57
11 393,33 407,32 401,57 414,56
30 407,32 422,31 415,56 429,56
8 429,30 445,29 435,56 450,56
8 447,28 465,27 452,56 469,55
5 467,27 488,25 471,55 490,55
3 489,25 512,22 491,55 513,54
plate 375,25 518,7 388,63 518,62
16 6,60 37,64 0,132 32,133
21 41,64 70,67 36,133 66,134
29 72,68 99,70 68,134 96,135
1 111,72 135,74 108,135 133,136
0 138,75 161,77 136,136 159,137
5 162,77 184,80 161,137 183,137
1 186,80 206,82 185,137 206,138
plate 5,32 211,61 -5,152 211,153
