12 176,432 190,431 172,459 185,459
12 190,431 204,430 186,459 200,458
26 205,430 220,428 201,458 216,458
8 227,428 243,426 224,458 240,457
5 245,426 263,424 242,457 260,457
9 265,424 284,422 262,457 282,456
4 286,422 307,420 285,456 306,456
plate 177,422 313,405 169,467 313,466
25 48,112 61,111 59,134 71,134
24 62,111 76,109 73,134 87,133
17 78,108 95,106 88,133 105,133
5 103,105 123,102 112,132 132,132
4 125,102 150,98 134,132 157,131
4 152,98 182,94 160,131 187,130
0 185,93 222,88 190,130 224,129
plate 42,103 232,68 60,140 233,139
