23 107,83 125,82 113,119 131,118
19 127,82 145,81 133,118 150,118
31 147,81 166,81 152,118 171,118
1 174,80 194,79 179,118 198,118
8 197,79 217,79 200,118 220,118
9 219,78 241,78 222,118 242,117
6 243,78 265,77 244,117 266,117
plate 103,69 271,61 113,127 271,126
30 84,303 97,304 90,331 103,331
16 99,304 113,305 104,331 117,332
25 114,305 126,306 118,332 129,332
7 131,307 142,308 134,332 144,332
4 143,308 154,309 145,332 156,332
4 155,309 165,310 157,332 166,333
8 166,310 176,311 166,333 176,333
plate 79,291 177,302 91,337 177,337
