23 257,24 276,27 251,70 271,71
13 278,28 296,30 273,71 292,72
19 297,30 313,33 293,72 311,73
2 320,34 334,36 318,73 332,73
1 335,36 348,38 334,74 347,74
9 349,38 362,40 348,74 361,75
5 362,40 374,41 362,75 374,75
plate 257,7 377,29 247,84 376,85
29 60,439 76,442 51,482 69,483
21 78,443 93,445 72,483 87,484
21 95,446 108,448 90,484 105,485
9 114,450 126,452 111,485 123,486
7 127,452 137,454 124,486 136,486
6 138,454 148,456 137,486 147,487
1 149,456 157,458 148,487 157,487
plate 61,424 160,448 45,495 160,496
