30 55,27 66,26 58,48 69,48
20 66,26 78,26 70,48 80,47
11 80,26 91,25 82,47 94,47
5 96,25 109,24 99,47 111,47
0 110,24 123,23 112,47 124,47
9 125,23 139,23 126,47 140,47
5 140,23 154,22 141,47 155,46
plate 53,18 158,11 58,53 158,53
29 116,433 139,437 111,485 135,486
17 140,437 161,440 136,486 158,487
25 162,440 181,443 159,487 178,488
5 189,445 204,447 186,488 202,489
4 206,447 220,450 204,489 219,489
1 221,450 234,452 220,490 234,490
2 236,452 248,454 235,490 247,491
plate 116,412 251,440 106,500 251,501
