10 68,305 93,306 60,362 87,362
10 95,306 121,307 89,362 115,363
22 123,307 146,308 117,363 142,363
5 157,309 180,310 153,363 177,363
4 182,310 204,311 179,364 202,364
2 207,311 228,312 205,364 227,364
5 230,312 251,313 229,364 250,364
plate 68,284 257,294 55,379 256,379
24 7,69 27,68 -1,113 19,113
30 29,67 50,66 21,113 43,112
25 52,66 74,64 45,112 68,112
2 85,63 110,61 79,111 105,111
2 112,61 138,59 108,111 135,110
5 140,59 168,57 137,110 166,110
4 171,57 201,54 169,110 200,109
plate 8,53 209,33 -6,126 209,125
