11 249,29 262,27 255,53 268,52
10 263,27 278,25 269,52 284,52
15 279,25 296,23 285,52 302,51
3 304,22 325,19 309,51 329,50
0 327,19 351,15 331,50 354,50
4 353,15 381,11 357,50 384,49
6 384,11 418,6 386,49 418,48
plate 245,19 426,-12 255,59 427,58
13 71,351 98,353 82,404 107,404
20 100,353 126,355 110,404 134,405
14 129,355 153,357 136,405 159,405
0 163,357 185,359 168,405 189,406
8 187,359 209,361 191,406 211,406
1 211,361 231,362 213,406 232,406
8 233,362 252,364 234,406 252,407
plate 63,328 256,346 83,417 256,418
