11 197,76 208,74 189,98 200,97
25 209,74 221,72 201,97 213,97
22 222,71 236,69 214,97 229,96
0 243,68 261,64 235,95 254,94
1 262,64 284,60 255,94 278,93
0 286,60 312,55 280,93 308,92
5 315,54 348,48 311,91 346,90
plate 199,68 357,32 186,104 356,103
13 102,161 125,165 97,213 121,214
19 126,165 147,168 122,214 144,215
22 148,168 167,171 145,215 164,216
8 175,173 190,175 172,216 188,217
2 192,175 206,178 190,217 205,217
2 207,178 220,180 206,218 220,218
1 222,180 234,182 221,218 233,219
plate 102,140 237,168 92,228 237,229
