13 144,401 168,405 137,459 162,460
26 170,405 191,408 164,460 187,461
32 194,409 213,412 189,461 210,462
1 221,413 238,415 218,462 236,463
0 240,416 255,418 238,463 254,463
2 257,418 271,420 256,463 271,464
8 273,421 286,423 272,464 286,464
plate 144,381 290,409 132,474 289,475
29 93,293 107,292 89,320 102,320
11 107,292 121,291 103,320 117,319
28 122,291 137,289 118,319 133,319
5 144,289 160,287 141,319 157,318
1 162,287 180,285 159,318 177,318
1 182,285 201,283 179,318 199,317
2 203,283 224,281 202,317 223,317
plate 94,283 230,266 86,328 230,327
