20 350,202 362,202 354,227 366,227
22 363,203 376,203 367,228 379,228
17 377,203 388,204 380,228 391,228
5 394,204 404,205 396,228 406,228
5 405,205 417,205 407,228 418,228
4 418,205 427,206 419,228 428,228
7 428,206 439,206 429,228 439,228
plate 347,192 441,198 354,233 441,233
14 357,335 369,334 366,358 378,358
21 371,334 385,333 379,358 393,358
30 386,333 401,331 393,358 408,357
0 408,331 424,329 414,357 429,357
1 426,329 444,328 432,357 448,356
6 446,327 466,326 450,356 469,356
6 468,326 490,324 470,356 491,356
plate 352,325 496,309 367,364 497,363
