18 16,131 33,129 -2,173 16,172
16 35,129 54,127 18,172 38,172
10 56,127 76,125 40,172 62,171
1 86,124 109,122 73,171 97,170
2 112,121 136,119 100,170 127,169
5 138,119 164,116 129,169 159,168
4 168,116 196,113 162,168 195,167
plate 20,117 205,93 -10,186 204,185
18 138,306 145,305 143,321 151,321
15 147,305 156,303 152,321 161,320
17 157,303 168,302 162,320 173,320
1 174,301 187,299 178,320 191,319
2 188,299 204,296 192,319 208,319
2 205,296 225,294 209,319 227,318
0 228,293 249,290 230,318 250,317
plate 134,300 257,277 143,325 257,324
