18 55,417 75,416 62,458 82,457
27 77,416 100,415 84,457 106,457
33 102,414 125,413 107,457 130,457
0 136,412 162,411 140,457 165,456
3 164,410 190,409 167,456 193,456
5 193,409 222,407 196,456 223,455
2 224,407 254,405 226,455 254,455
plate 49,401 263,383 61,468 263,468
10 45,34 59,35 48,64 61,64
16 60,36 74,37 63,64 76,65
26 75,37 86,39 77,65 88,65
1 92,39 102,40 93,65 103,65
9 103,41 113,42 104,65 114,66
4 114,42 123,43 115,66 123,66
3 124,43 133,44 124,66 133,66
plate 42,22 134,36 48,70 134,71
