25 280,120 295,121 273,158 290,158
20 297,121 313,122 292,158 309,158
30 314,122 330,123 310,158 326,158
9 336,123 350,124 333,158 348,159
4 352,124 366,124 350,159 364,159
9 367,125 381,125 366,159 380,159
5 382,125 396,126 381,159 395,159
plate 280,107 399,114 269,169 399,169
31 26,348 39,349 31,375 43,375
23 40,349 53,350 44,375 57,375
26 54,350 66,351 58,375 69,376
2 72,351 82,352 74,376 84,376
7 83,352 94,353 85,376 96,376
2 95,353 105,354 97,376 106,376
8 106,354 116,354 106,376 116,376
plate 22,337 118,346 31,381 118,381
