33 20,104 32,103 26,128 37,128
13 34,103 46,103 39,128 51,128
27 48,103 62,102 53,128 66,128
6 68,102 83,101 72,127 86,127
0 84,101 100,100 87,127 102,127
5 101,100 117,99 103,127 119,127
6 120,99 136,98 121,127 136,127
plate 16,94 141,86 26,134 141,134
33 81,223 101,221 88,261 108,261
16 103,221 125,219 110,261 131,260
21 127,219 150,216 133,260 156,260
2 162,215 188,213 167,260 193,259
1 192,213 221,210 196,259 224,258
7 223,210 255,207 226,258 257,258
2 259,206 294,203 261,258 295,257
plate 75,207 304,179 88,271 305,271
