12 266,133 286,134 260,180 281,181
27 288,135 308,136 284,181 304,181
14 310,136 329,137 306,181 326,181
6 336,137 354,138 334,181 352,182
9 356,138 374,139 354,182 372,182
7 375,139 392,140 374,182 391,182
4 394,140 410,141 393,182 410,182
plate 265,117 414,127 256,192 414,193
24 29,144 41,143 20,172 33,172
19 42,143 56,142 35,172 49,172
30 57,142 71,141 50,172 65,172
0 77,141 91,140 72,172 86,172
5 92,140 107,140 88,172 103,171
4 108,140 124,139 105,171 122,171
1 125,139 142,138 123,171 141,171
plate 30,133 146,126 16,181 146,181
