30 40,311 60,313 31,356 53,357
25 61,313 79,315 54,357 74,357
13 80,315 98,317 75,357 94,358
8 106,317 121,319 102,358 118,358
3 123,319 137,320 120,358 136,359
4 139,320 153,322 137,359 152,359
1 154,322 168,323 154,359 167,360
plate 40,294 171,309 26,370 171,370
27 39,70 61,70 33,117 56,117
26 63,70 84,71 58,117 80,117
17 86,71 107,72 82,117 103,118
9 115,72 135,73 112,118 133,118
9 137,73 157,74 135,118 155,118
8 159,74 178,74 157,118 177,118
5 179,75 198,75 178,118 198,118
plate 39,52 202,59 29,131 202,131
